State,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29
Alabama,56.98924731182795,59.37500000000001,58.333333333333336,59.770114942528735,56.32183908045977,70.45454545454547,71.95121951219512,77.63157894736842,69.73684210526316,74.07407407407408,73.5632183908046,75.2808988764045,68.08510638297872,75.58139534883722,67.02127659574468,64.36781609195401,64.36781609195401,70.51282051282053,67.08860759493672,62.19512195121951,62.33766233766234,63.235294117647065,58.57142857142857,51.25,54.666666666666664,54.411764705882355,56.16438356164383,55.12820512820513,50.0,50.00000000000001,48.88888888888889,55.696202531645575,56.52173913043478,50.526315789473685,54.44444444444445,56.17977528089888,50.574712643678154,51.06382978723404,52.68817204301075,55.0,52.0,49.0,51.0,54.651162790697676,53.0,53.68421052631579,53.60824742268041,52.04081632653061,49.0,50.0,47.95918367346939,50.0,51.0,49.0,47.0,56.70103092783505,55.0561797752809,50.505050505050505,54.73684210526316,55.6701030927835,52.0,54.54545454545455,58.762886597938135,53.60824742268041,50.0,54.08163265306123,61.1764705882353,56.09756097560975,54.347826086956516,58.69565217391304,56.0,60.60606060606061,50.68493150684931,59.154929577464785,66.12903225806451,54.651162790697676,57.3170731707317,54.92957746478873,55.12820512820513,53.52112676056338,43.333333333333336,46.98795180722892,41.0,44.44444444444444,48.0,53.33333333333333,50.0,46.0,44.0,41.0,42.0,44.0,37.0,42.0,45.0,47.0,52.0,48.0,49.0,56.0,59.0,56.0,51.0,61.458333333333336,64.0,70.11494252873563,64.77272727272728,70.0,70.52631578947368,73.62637362637363,66.66666666666667,71.25,75.0,69.33333333333333,71.42857142857143,73.41772151898735,74.32432432432432,72.46376811594203,72.72727272727272,71.62162162162161,72.22222222222221,74.6987951807229,72.6027397260274,71.7948717948718,67.44186046511628,63.63636363636364,62.79069767441861,69.31818181818183,66.23376623376623,66.29213483146069,67.53246753246754,54.0,53.12500000000001,58.108108108108105,68.42105263157896,67.05882352941177,69.51219512195122,49.48453608247422,42.85714285714286,51.31578947368421,54.6875,61.11111111111111,58.75,50.0,54.794520547945204,59.42028985507246,61.81818181818181,58.8235294117647,54.716981132075475,56.06060606060606,55.88235294117648,59.09090909090909,57.57575757575758,63.07692307692308,61.194029850746276,63.49206349206349,56.33802816901408,63.49206349206349,64.51612903225806,51.35135135135135,49.31506849315068,48.10126582278481,49.36708860759494,46.98795180722892,50.56179775280899,50.0,48.93617021276596,47.88732394366197,45.56962025316456,46.98795180722892,58.108108108108105,53.65853658536585,53.932584269662925,50.61728395061728,48.83720930232558,45.88235294117647,42.708333333333336,48.35164835164836,40.20618556701031,42.10526315789473,42.04545454545455,37.07865168539326,36.55913978494623,34.343434343434346,31.0,36.04651162790698,34.09090909090909,33.333333333333336,37.2093023255814,38.75,32.0,37.80487804878049,41.89189189189189,40.476190476190474
Arizona,61.29032258064516,62.50000000000001,57.29166666666667,60.91954022988505,60.91954022988505,67.04545454545455,63.41463414634146,71.05263157894737,71.05263157894737,76.5432098765432,77.01149425287356,75.2808988764045,68.08510638297872,70.93023255813954,62.76595744680851,66.66666666666666,70.11494252873563,71.7948717948718,70.8860759493671,69.51219512195122,74.02597402597402,73.52941176470588,78.57142857142857,75.0,80.0,75.0,69.86301369863013,66.66666666666667,68.88888888888889,73.86363636363637,66.66666666666667,74.68354430379748,68.47826086956522,66.3157894736842,71.11111111111111,73.03370786516854,68.9655172413793,67.02127659574468,74.19354838709677,75.0,77.0,72.0,72.0,75.58139534883722,70.0,71.57894736842105,72.16494845360825,69.38775510204081,63.0,69.0,69.38775510204081,66.0,70.0,72.0,66.0,70.10309278350515,77.52808988764045,73.73737373737374,70.52631578947368,71.13402061855669,72.0,64.77272727272728,67.0103092783505,72.16494845360825,68.0,67.34693877551021,71.76470588235294,70.73170731707317,68.47826086956522,68.47826086956522,81.33333333333333,83.33333333333333,67.12328767123287,80.28169014084506,87.09677419354838,83.72093023255815,89.02439024390243,91.54929577464787,92.30769230769232,92.95774647887323,76.66666666666667,100.00000000000001,92.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.0,100.0,98.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000000001,100.0,100.0,100.00000000000001,100.0,100.0,98.6842105263158,94.66666666666666,90.47619047619048,96.20253164556962,93.24324324324324,89.85507246376811,87.87878787878788,87.83783783783784,91.66666666666666,84.33734939759037,82.1917808219178,84.61538461538463,82.55813953488372,76.13636363636364,73.25581395348837,78.40909090909092,75.32467532467533,62.921348314606746,74.02597402597402,61.0,58.333333333333336,68.91891891891892,77.63157894736842,69.41176470588236,63.41463414634146,48.45360824742268,46.93877551020408,51.31578947368421,60.9375,68.05555555555556,62.5,55.95238095238095,60.273972602739725,62.31884057971015,63.63636363636363,72.54901960784314,71.69811320754717,63.63636363636363,55.88235294117648,60.60606060606061,66.66666666666667,63.07692307692308,62.68656716417911,65.07936507936508,64.78873239436619,63.49206349206349,62.90322580645161,54.05405405405405,46.57534246575342,48.10126582278481,54.43037974683545,53.01204819277109,55.0561797752809,50.0,52.12765957446808,56.33802816901408,53.16455696202532,59.036144578313255,60.81081081081081,64.6341463414634,59.55056179775281,60.49382716049382,56.97674418604652,57.64705882352941,52.083333333333336,56.04395604395605,54.63917525773195,56.84210526315789,60.227272727272734,57.30337078651686,52.68817204301075,50.505050505050505,51.0,52.32558139534884,51.13636363636364,53.12500000000001,54.651162790697676,53.75,49.33333333333333,51.21951219512195,55.4054054054054,48.80952380952381
Arkansas,72.04301075268816,69.79166666666667,69.79166666666667,68.9655172413793,71.26436781609195,75.0,74.39024390243902,69.73684210526316,67.10526315789474,75.30864197530863,79.3103448275862,77.52808988764045,74.46808510638297,82.55813953488372,72.34042553191489,79.3103448275862,73.5632183908046,76.92307692307693,79.74683544303798,71.95121951219512,74.02597402597402,76.47058823529412,75.71428571428572,62.5,65.33333333333333,63.235294117647065,61.64383561643835,57.6923076923077,61.111111111111114,57.95454545454546,52.22222222222222,59.493670886075954,58.69565217391304,60.0,56.66666666666667,55.0561797752809,62.068965517241374,58.51063829787234,58.064516129032256,60.0,58.0,57.0,59.0,59.30232558139535,59.0,55.78947368421052,57.73195876288659,59.183673469387756,48.0,53.0,48.9795918367347,58.0,57.0,55.0,55.0,59.793814432989684,59.55056179775281,60.60606060606061,64.21052631578947,61.85567010309278,65.0,68.18181818181819,73.19587628865979,62.88659793814432,63.0,68.36734693877551,67.05882352941177,74.39024390243902,73.91304347826086,72.82608695652173,78.66666666666666,78.78787878787878,71.23287671232876,76.05633802816901,79.03225806451613,73.25581395348837,70.73170731707317,73.2394366197183,70.51282051282053,83.09859154929578,65.55555555555556,71.0843373493976,62.0,65.55555555555556,68.0,88.0,68.47826086956522,67.0,54.0,60.0,57.0,57.0,57.0,58.0,61.0,59.0,62.0,62.0,63.0,69.0,66.0,58.0,57.0,58.333333333333336,56.0,58.62068965517241,69.31818181818183,77.77777777777779,73.68421052631578,76.92307692307693,72.22222222222223,72.5,84.21052631578948,85.33333333333333,84.52380952380952,82.27848101265823,79.72972972972973,79.71014492753623,83.33333333333333,85.13513513513513,88.88888888888889,78.3132530120482,80.82191780821917,87.17948717948718,76.74418604651163,71.5909090909091,72.09302325581396,79.54545454545455,71.42857142857143,67.41573033707866,75.32467532467533,64.0,57.29166666666667,72.97297297297297,72.36842105263159,69.41176470588236,76.82926829268293,57.73195876288659,53.06122448979592,57.89473684210527,62.5,65.27777777777777,66.25,61.904761904761905,61.64383561643835,62.31884057971015,63.63636363636363,74.50980392156862,73.58490566037736,71.21212121212122,64.70588235294119,69.6969696969697,69.6969696969697,69.23076923076924,65.67164179104478,60.317460317460316,66.19718309859155,68.25396825396825,66.12903225806451,51.35135135135135,46.57534246575342,51.898734177215196,62.025316455696206,62.65060240963856,60.67415730337079,53.12500000000001,61.702127659574465,69.01408450704224,62.025316455696206,73.49397590361447,77.02702702702703,70.73170731707317,70.7865168539326,71.60493827160494,60.46511627906977,64.70588235294117,65.625,76.92307692307693,62.88659793814432,62.10526315789473,62.50000000000001,53.932584269662925,49.46236559139785,53.535353535353536,52.0,52.32558139534884,53.409090909090914,48.958333333333336,52.32558139534884,46.25,54.666666666666664,51.21951219512195,56.75675675675676,47.61904761904762
California,62.36559139784946,57.29166666666667,56.25000000000001,54.02298850574712,55.172413793103445,59.09090909090909,59.75609756097561,67.10526315789474,67.10526315789474,67.90123456790123,66.66666666666666,71.91011235955057,65.95744680851064,72.09302325581396,62.76595744680851,63.218390804597696,66.66666666666666,70.51282051282053,69.62025316455697,69.51219512195122,72.72727272727272,75.0,77.14285714285714,66.25,70.66666666666666,75.0,72.6027397260274,66.66666666666667,70.0,70.45454545454547,66.66666666666667,70.8860759493671,70.65217391304347,65.26315789473684,70.0,75.2808988764045,71.26436781609195,65.95744680851064,67.74193548387096,69.0,70.0,69.0,71.0,76.74418604651163,69.0,70.52631578947368,69.0721649484536,67.34693877551021,63.0,68.0,68.36734693877551,66.0,69.0,69.0,66.0,70.10309278350515,75.2808988764045,74.74747474747475,72.63157894736841,71.13402061855669,70.0,65.90909090909092,69.0721649484536,71.13402061855669,71.0,70.40816326530613,75.29411764705883,73.17073170731707,69.56521739130434,72.82608695652173,81.33333333333333,77.27272727272727,61.64383561643835,70.4225352112676,77.41935483870967,70.93023255813954,73.17073170731707,77.46478873239437,75.64102564102565,78.87323943661971,63.333333333333336,72.28915662650603,62.0,66.66666666666667,70.0,74.66666666666666,66.30434782608695,58.0,55.0,53.0,53.0,51.0,53.0,57.0,59.0,64.0,66.0,67.0,67.0,74.0,71.0,68.0,73.0,81.25,79.0,83.90804597701148,78.40909090909092,85.55555555555556,86.3157894736842,83.51648351648352,76.66666666666667,80.0,82.89473684210527,81.33333333333333,88.09523809523809,96.20253164556962,93.24324324324324,79.71014492753623,86.36363636363636,91.89189189189189,91.66666666666666,83.13253012048193,82.1917808219178,85.8974358974359,79.06976744186046,80.68181818181819,74.4186046511628,84.0909090909091,77.92207792207792,70.7865168539326,76.62337662337663,65.0,61.458333333333336,74.32432432432432,78.94736842105263,75.29411764705883,69.51219512195122,51.546391752577314,46.93877551020408,53.94736842105264,64.0625,70.83333333333333,58.75,58.333333333333336,63.013698630136986,59.42028985507246,65.45454545454545,70.58823529411764,66.0377358490566,63.63636363636363,57.352941176470594,60.60606060606061,57.57575757575758,55.38461538461539,59.701492537313435,58.73015873015873,57.74647887323943,60.317460317460316,59.677419354838705,51.35135135135135,50.68493150684931,51.898734177215196,55.696202531645575,51.807228915662655,52.80898876404495,48.958333333333336,50.0,53.52112676056338,53.16455696202532,56.62650602409639,59.45945945945946,58.536585365853654,56.17977528089888,56.79012345679012,54.651162790697676,56.470588235294116,53.12500000000001,57.142857142857146,53.60824742268041,56.84210526315789,56.81818181818182,52.80898876404495,46.236559139784944,48.484848484848484,49.0,54.651162790697676,54.54545454545455,51.04166666666667,51.162790697674424,55.0,50.666666666666664,50.0,54.05405405405405,48.80952380952381
Colorado,76.34408602150538,75.0,77.08333333333334,75.86206896551724,77.01149425287356,88.63636363636364,82.92682926829268,81.57894736842105,76.31578947368422,81.48148148148148,78.16091954022988,79.77528089887642,72.34042553191489,83.72093023255815,72.34042553191489,79.3103448275862,81.60919540229885,82.05128205128206,82.27848101265823,78.04878048780488,83.11688311688312,86.76470588235294,90.0,76.25,82.66666666666666,83.82352941176471,82.1917808219178,74.35897435897436,75.55555555555556,76.13636363636364,81.11111111111111,87.34177215189874,86.95652173913044,78.94736842105263,84.44444444444444,92.13483146067416,86.20689655172413,81.91489361702128,83.87096774193547,80.0,77.0,79.0,80.0,88.37209302325581,81.0,80.0,78.35051546391752,81.63265306122449,68.0,76.0,77.55102040816327,75.0,78.0,75.0,73.0,76.28865979381442,83.14606741573034,81.81818181818183,85.26315789473684,77.31958762886597,78.0,73.86363636363637,77.31958762886597,80.41237113402062,76.0,80.61224489795919,82.3529411764706,79.26829268292683,72.82608695652173,73.91304347826086,78.66666666666666,83.33333333333333,76.71232876712328,85.91549295774647,85.48387096774194,77.90697674418605,74.39024390243902,81.69014084507042,79.48717948717949,80.28169014084506,64.44444444444444,73.49397590361447,60.0,68.88888888888889,66.0,72.0,66.30434782608695,56.0,53.0,48.0,46.0,45.0,49.0,52.0,55.0,57.0,58.0,59.0,56.0,64.0,61.0,58.0,62.0,67.70833333333334,67.0,71.26436781609195,69.31818181818183,75.55555555555556,72.63157894736841,75.82417582417582,71.11111111111111,76.25,77.63157894736842,80.0,76.19047619047619,81.0126582278481,83.78378378378378,84.05797101449275,92.42424242424242,95.94594594594594,93.05555555555556,85.5421686746988,82.1917808219178,91.02564102564104,81.39534883720931,82.95454545454547,76.74418604651163,88.63636363636364,84.41558441558442,76.40449438202248,88.31168831168831,72.0,67.70833333333334,77.02702702702703,85.52631578947368,78.82352941176471,82.92682926829268,60.824742268041234,54.08163265306123,60.526315789473685,67.1875,75.0,73.75,66.66666666666667,71.23287671232876,69.56521739130434,70.9090909090909,74.50980392156862,69.81132075471699,71.21212121212122,67.64705882352942,75.75757575757575,75.75757575757575,73.84615384615385,73.13432835820896,74.6031746031746,71.83098591549296,71.42857142857143,66.12903225806451,58.108108108108105,54.794520547945204,49.36708860759494,56.9620253164557,61.445783132530124,59.55056179775281,56.25000000000001,57.4468085106383,67.6056338028169,59.493670886075954,62.65060240963856,68.91891891891892,64.6341463414634,62.921348314606746,69.1358024691358,70.93023255813954,71.76470588235294,61.458333333333336,68.13186813186813,65.97938144329896,71.57894736842105,76.13636363636364,66.29213483146069,60.21505376344086,60.60606060606061,65.0,70.93023255813954,70.45454545454547,68.75,69.76744186046513,70.0,62.666666666666664,63.41463414634146,70.27027027027027,63.095238095238095
Connecticut,63.44086021505376,64.58333333333334,59.37500000000001,56.32183908045977,57.47126436781609,56.81818181818182,59.75609756097561,68.42105263157896,60.526315789473685,67.90123456790123,66.66666666666666,77.52808988764045,69.14893617021276,70.93023255813954,68.08510638297872,70.11494252873563,70.11494252873563,69.23076923076924,69.62025316455697,68.29268292682927,72.72727272727272,79.41176470588236,78.57142857142857,70.0,76.0,77.94117647058825,82.1917808219178,73.07692307692308,81.11111111111111,82.95454545454547,76.66666666666667,81.0126582278481,79.34782608695652,74.73684210526315,82.22222222222223,84.26966292134833,79.3103448275862,74.46808510638297,72.04301075268816,74.0,70.0,70.0,76.0,81.39534883720931,70.0,75.78947368421052,75.25773195876288,74.48979591836735,70.0,74.0,75.51020408163265,73.0,74.0,71.0,67.0,78.35051546391752,83.14606741573034,75.75757575757576,75.78947368421052,81.44329896907216,74.0,70.45454545454547,74.22680412371133,76.28865979381442,71.0,67.34693877551021,76.47058823529412,68.29268292682927,67.39130434782608,73.91304347826086,85.33333333333333,80.3030303030303,73.97260273972603,84.50704225352112,85.48387096774194,74.4186046511628,76.82926829268293,76.05633802816901,71.7948717948718,76.05633802816901,65.55555555555556,67.46987951807229,61.0,65.55555555555556,61.0,68.0,66.30434782608695,57.0,52.0,47.0,42.0,43.0,46.0,48.0,52.0,56.0,58.0,54.0,51.0,55.0,56.0,52.0,53.0,56.25000000000001,56.0,59.770114942528735,67.04545454545455,71.11111111111111,68.42105263157895,69.23076923076924,57.77777777777778,63.75,67.10526315789474,64.0,66.66666666666667,73.41772151898735,72.97297297297297,65.21739130434783,69.6969696969697,68.91891891891892,75.0,75.90361445783134,75.34246575342465,79.48717948717949,76.74418604651163,76.13636363636364,73.25581395348837,84.0909090909091,81.81818181818181,74.15730337078652,81.81818181818181,67.0,65.625,81.08108108108108,81.57894736842105,78.82352941176471,78.04878048780488,52.577319587628864,45.91836734693878,55.26315789473685,60.9375,73.61111111111111,67.5,70.23809523809524,79.45205479452055,75.3623188405797,80.0,86.27450980392156,79.24528301886792,83.33333333333333,80.88235294117648,96.96969696969697,86.36363636363636,87.6923076923077,91.044776119403,85.71428571428571,95.77464788732394,95.23809523809523,90.32258064516128,74.32432432432432,64.38356164383562,63.29113924050633,64.55696202531647,65.06024096385542,67.41573033707866,63.54166666666667,69.14893617021276,80.28169014084506,70.8860759493671,77.10843373493977,86.48648648648648,84.14634146341463,82.02247191011236,87.65432098765432,87.2093023255814,82.3529411764706,72.91666666666667,87.91208791208791,82.4742268041237,77.89473684210526,79.54545454545455,76.40449438202248,65.59139784946237,61.61616161616162,69.0,79.06976744186046,80.68181818181819,72.91666666666667,73.25581395348837,76.25,69.33333333333333,73.17073170731707,78.37837837837837,70.23809523809524
Delaware,49.46236559139785,56.25000000000001,54.16666666666667,51.72413793103448,48.275862068965516,57.95454545454546,54.8780487804878,55.26315789473685,63.15789473684211,67.90123456790123,65.51724137931033,59.55056179775281,59.57446808510638,61.62790697674419,53.191489361702125,58.62068965517241,58.62068965517241,62.820512820512825,64.55696202531647,60.97560975609756,66.23376623376623,72.05882352941177,68.57142857142857,62.5,65.33333333333333,66.1764705882353,71.23287671232876,65.38461538461539,71.11111111111111,68.18181818181819,60.0,73.41772151898735,72.82608695652173,72.63157894736841,70.0,68.53932584269663,75.86206896551724,70.2127659574468,74.19354838709677,71.0,67.0,62.0,67.0,77.90697674418605,64.0,67.36842105263158,60.824742268041234,74.48979591836735,61.0,66.0,70.40816326530613,64.0,72.0,59.0,51.0,65.97938144329896,69.66292134831461,69.6969696969697,61.05263157894736,56.70103092783505,64.0,56.81818181818182,61.85567010309278,58.762886597938135,54.0,67.34693877551021,67.05882352941177,58.536585365853654,61.95652173913043,61.95652173913043,57.33333333333333,54.54545454545455,58.90410958904109,74.64788732394365,62.90322580645161,56.97674418604652,56.09756097560975,67.6056338028169,66.66666666666667,69.01408450704224,61.111111111111114,59.036144578313255,48.0,52.22222222222222,60.0,56.0,47.826086956521735,43.0,42.0,40.0,40.0,39.0,44.0,42.0,44.0,49.0,56.0,48.0,47.0,55.0,54.0,57.0,61.0,58.333333333333336,59.0,67.81609195402298,67.04545454545455,71.11111111111111,71.57894736842105,70.32967032967034,64.44444444444444,63.75,68.42105263157896,77.33333333333333,86.9047619047619,72.15189873417722,83.78378378378378,69.56521739130434,66.66666666666667,62.16216216216216,65.27777777777777,66.26506024096386,69.86301369863013,70.51282051282053,72.09302325581396,69.31818181818183,63.95348837209303,76.13636363636364,71.42857142857143,60.67415730337079,79.22077922077922,62.0,60.41666666666667,68.91891891891892,69.73684210526316,68.23529411764706,54.8780487804878,39.17525773195876,42.85714285714286,56.578947368421055,64.0625,69.44444444444444,57.5,60.714285714285715,60.273972602739725,59.42028985507246,72.72727272727272,74.50980392156862,67.9245283018868,71.21212121212122,73.52941176470588,86.36363636363636,86.36363636363636,67.6923076923077,68.65671641791045,69.84126984126983,67.6056338028169,69.84126984126983,69.35483870967741,64.86486486486487,56.16438356164383,45.56962025316456,48.10126582278481,51.807228915662655,51.68539325842697,55.208333333333336,59.57446808510638,63.38028169014084,62.025316455696206,62.65060240963856,79.72972972972973,70.73170731707317,67.41573033707866,62.96296296296296,59.30232558139535,57.64705882352941,55.208333333333336,65.93406593406594,64.94845360824742,66.3157894736842,67.04545454545455,46.06741573033708,41.93548387096774,50.505050505050505,48.0,60.46511627906977,60.227272727272734,54.16666666666667,58.139534883720934,60.0,45.33333333333333,51.21951219512195,59.45945945945946,60.714285714285715
District of Columbia,63.44086021505376,64.58333333333334,64.58333333333334,66.66666666666666,64.36781609195401,68.18181818181819,63.41463414634146,67.10526315789474,65.78947368421053,82.71604938271605,81.60919540229885,77.52808988764045,74.46808510638297,81.39534883720931,69.14893617021276,63.218390804597696,74.71264367816092,82.05128205128206,79.74683544303798,85.36585365853658,85.71428571428571,77.94117647058825,72.85714285714286,82.5,86.66666666666666,92.64705882352942,84.93150684931507,87.17948717948718,85.55555555555556,93.18181818181819,88.88888888888889,86.07594936708861,92.39130434782608,87.36842105263158,85.55555555555556,78.65168539325843,67.81609195402298,85.1063829787234,87.09677419354838,89.0,83.0,91.0,89.0,90.69767441860466,100.0,95.78947368421052,91.75257731958762,89.79591836734694,100.0,85.0,66.3265306122449,95.0,100.0,90.0,88.0,86.59793814432989,91.01123595505618,75.75757575757576,85.26315789473684,95.8762886597938,90.0,100.00000000000001,97.9381443298969,88.65979381443299,91.0,87.75510204081633,100.0,100.0,100.0,100.0,100.0,81.81818181818181,78.08219178082192,84.50704225352112,95.16129032258064,100.0,91.46341463414635,85.91549295774647,100.00000000000001,100.0,100.0,98.79518072289157,100.0,96.66666666666667,90.0,76.0,91.30434782608695,91.0,68.0,66.0,58.0,59.0,59.0,74.0,71.0,68.0,67.0,66.0,59.0,69.0,78.0,65.0,67.0,69.79166666666667,69.0,73.5632183908046,76.13636363636364,86.66666666666667,86.3157894736842,91.20879120879121,72.22222222222223,70.0,80.26315789473685,74.66666666666666,75.0,88.60759493670886,89.1891891891892,79.71014492753623,80.3030303030303,93.24324324324324,91.66666666666666,100.00000000000001,95.8904109589041,98.71794871794873,83.72093023255815,89.77272727272728,79.06976744186046,89.77272727272728,88.31168831168831,100.0,94.8051948051948,86.0,79.16666666666667,83.78378378378378,78.94736842105263,100.0,95.1219512195122,75.25773195876288,66.3265306122449,69.73684210526316,82.8125,94.44444444444444,90.0,90.47619047619048,90.41095890410958,81.15942028985508,92.72727272727272,90.19607843137254,100.0,81.81818181818181,82.3529411764706,93.93939393939394,100.0,98.46153846153847,83.58208955223881,80.95238095238095,95.77464788732394,84.12698412698413,91.93548387096773,63.51351351351351,72.6027397260274,67.08860759493672,60.75949367088608,54.216867469879524,67.41573033707866,76.04166666666667,75.53191489361701,66.19718309859155,62.025316455696206,90.36144578313254,86.48648648648648,100.0,86.51685393258427,91.35802469135803,84.88372093023256,92.94117647058823,73.95833333333334,91.20879120879121,92.78350515463916,92.63157894736841,90.90909090909092,84.26966292134833,65.59139784946237,55.55555555555556,61.0,88.37209302325581,82.95454545454547,80.20833333333334,69.76744186046513,58.75,66.66666666666666,76.82926829268293,72.97297297297297,67.85714285714286
Florida,52.68817204301075,54.16666666666667,52.083333333333336,51.72413793103448,51.72413793103448,54.54545454545455,54.8780487804878,61.8421052631579,60.526315789473685,62.96296296296296,62.068965517241374,65.1685393258427,61.702127659574465,63.95348837209303,58.51063829787234,64.36781609195401,65.51724137931033,64.1025641025641,63.29113924050633,63.41463414634146,63.63636363636363,66.1764705882353,70.0,60.0,62.666666666666664,64.70588235294119,63.013698630136986,60.25641025641026,63.333333333333336,64.77272727272728,61.111111111111114,63.29113924050633,60.8695652173913,56.84210526315789,58.88888888888889,64.04494382022472,60.91954022988505,58.51063829787234,58.064516129032256,62.0,59.0,55.0,56.0,62.79069767441861,58.0,60.0,59.793814432989684,56.12244897959184,50.0,55.0,55.10204081632653,56.0,58.0,54.0,52.0,55.6701030927835,61.79775280898877,59.5959595959596,58.94736842105263,58.762886597938135,59.0,53.409090909090914,54.63917525773195,56.70103092783505,55.0,54.08163265306123,60.0,56.09756097560975,52.17391304347826,53.26086956521739,60.0,59.09090909090909,53.42465753424657,57.74647887323943,66.12903225806451,59.30232558139535,57.3170731707317,59.154929577464785,58.97435897435898,60.56338028169014,48.88888888888889,53.01204819277109,49.0,55.55555555555556,62.0,64.0,63.04347826086956,57.0,60.0,60.0,62.0,67.0,66.0,71.0,76.0,79.0,80.0,84.0,91.0,93.0,90.0,82.0,76.0,82.29166666666667,82.0,88.50574712643677,89.77272727272728,97.77777777777779,96.84210526315789,93.40659340659342,84.44444444444444,88.75,86.8421052631579,92.0,96.42857142857143,97.46835443037975,98.64864864864865,86.95652173913044,86.36363636363636,90.54054054054053,95.83333333333333,87.95180722891567,86.30136986301369,87.17948717948718,80.23255813953489,77.27272727272728,73.25581395348837,82.95454545454547,79.22077922077922,69.66292134831461,80.51948051948052,63.0,59.37500000000001,60.81081081081081,63.15789473684211,69.41176470588236,70.73170731707317,53.60824742268041,48.9795918367347,53.94736842105264,59.375,65.27777777777777,61.25,57.14285714285714,63.013698630136986,65.21739130434783,67.27272727272727,68.62745098039215,66.0377358490566,66.66666666666667,63.235294117647065,62.12121212121212,63.63636363636363,60.0,59.701492537313435,60.317460317460316,59.154929577464785,61.9047619047619,58.064516129032256,51.35135135135135,46.57534246575342,44.30379746835443,48.10126582278481,49.397590361445786,51.68539325842697,47.91666666666667,51.06382978723404,53.52112676056338,49.36708860759494,50.60240963855422,59.45945945945946,57.3170731707317,58.426966292134836,60.49382716049382,54.651162790697676,52.94117647058824,48.958333333333336,54.94505494505495,52.577319587628864,54.73684210526316,53.409090909090914,50.56179775280899,43.01075268817204,45.45454545454546,46.0,47.674418604651166,47.727272727272734,46.875,50.0,53.75,52.0,50.0,51.35135135135135,47.61904761904762
